timestamp,ghi,dni,dhi,clearsky_ghi,temperature,wind_speed,humidity,clearness_index
2026-02-25 03:00:00,-999.0,-999.0,-999.0,-999.0,18.61,1.98,65.6,-999.0
2026-02-25 04:00:00,-999.0,-999.0,-999.0,-999.0,18.34,1.81,66.89,-999.0
2026-02-25 05:00:00,-999.0,-999.0,-999.0,-999.0,18.15,1.62,67.97,-999.0
2026-02-25 06:00:00,-999.0,-999.0,-999.0,-999.0,18.28,1.41,68.69,-999.0
2026-02-25 07:00:00,-999.0,-999.0,-999.0,-999.0,20.34,1.52,61.96,-999.0
2026-02-25 08:00:00,-999.0,-999.0,-999.0,-999.0,23.11,1.47,52.85,-999.0
2026-02-25 09:00:00,-999.0,-999.0,-999.0,-999.0,27.28,1.95,39.5,-999.0
2026-02-25 10:00:00,-999.0,-999.0,-999.0,-999.0,28.93,2.24,36.47,-999.0
2026-02-25 11:00:00,-999.0,-999.0,-999.0,-999.0,30.04,2.55,34.25,-999.0
2026-02-25 12:00:00,-999.0,-999.0,-999.0,-999.0,30.68,2.94,33.19,-999.0
2026-02-25 13:00:00,-999.0,-999.0,-999.0,-999.0,30.96,3.24,32.38,-999.0
2026-02-25 14:00:00,-999.0,-999.0,-999.0,-999.0,30.79,3.37,31.79,-999.0
2026-02-25 15:00:00,-999.0,-999.0,-999.0,-999.0,30.08,3.43,32.12,-999.0
2026-02-25 16:00:00,-999.0,-999.0,-999.0,-999.0,28.7,3.22,35.14,-999.0
2026-02-25 17:00:00,-999.0,-999.0,-999.0,-999.0,25.25,2.41,49.47,-999.0
2026-02-25 18:00:00,-999.0,-999.0,-999.0,-999.0,23.32,2.77,53.18,-999.0
2026-02-25 19:00:00,-999.0,-999.0,-999.0,-999.0,22.38,2.94,54.4,-999.0
2026-02-25 20:00:00,-999.0,-999.0,-999.0,-999.0,21.53,3.0,55.78,-999.0
2026-02-25 21:00:00,-999.0,-999.0,-999.0,-999.0,20.8,2.97,57.12,-999.0
2026-02-25 22:00:00,-999.0,-999.0,-999.0,-999.0,20.22,2.85,58.19,-999.0
2026-02-25 23:00:00,-999.0,-999.0,-999.0,-999.0,19.81,2.67,58.71,-999.0
2026-02-26 00:00:00,-999.0,-999.0,-999.0,-999.0,19.56,2.43,58.92,-999.0
2026-02-26 01:00:00,-999.0,-999.0,-999.0,-999.0,19.48,2.15,58.92,-999.0
2026-02-26 02:00:00,-999.0,-999.0,-999.0,-999.0,19.43,1.85,59.16,-999.0
2026-02-26 03:00:00,-999.0,-999.0,-999.0,-999.0,19.24,1.65,59.64,-999.0
2026-02-26 04:00:00,-999.0,-999.0,-999.0,-999.0,18.94,1.53,60.7,-999.0
2026-02-26 05:00:00,-999.0,-999.0,-999.0,-999.0,18.63,1.39,61.9,-999.0
2026-02-26 06:00:00,-999.0,-999.0,-999.0,-999.0,18.62,1.24,63.32,-999.0
2026-02-26 07:00:00,-999.0,-999.0,-999.0,-999.0,20.48,1.26,59.5,-999.0
2026-02-26 08:00:00,-999.0,-999.0,-999.0,-999.0,23.04,1.15,51.71,-999.0
2026-02-26 09:00:00,-999.0,-999.0,-999.0,-999.0,27.74,1.89,34.14,-999.0
2026-02-26 10:00:00,-999.0,-999.0,-999.0,-999.0,29.22,2.17,29.77,-999.0
2026-02-26 11:00:00,-999.0,-999.0,-999.0,-999.0,30.1,2.41,27.21,-999.0
2026-02-26 12:00:00,-999.0,-999.0,-999.0,-999.0,30.7,2.67,25.42,-999.0
2026-02-26 13:00:00,-999.0,-999.0,-999.0,-999.0,30.87,2.9,24.31,-999.0
2026-02-26 14:00:00,-999.0,-999.0,-999.0,-999.0,30.6,3.08,23.87,-999.0
2026-02-26 15:00:00,-999.0,-999.0,-999.0,-999.0,29.87,3.11,24.23,-999.0
2026-02-26 16:00:00,-999.0,-999.0,-999.0,-999.0,28.43,2.71,27.61,-999.0
2026-02-26 17:00:00,-999.0,-999.0,-999.0,-999.0,24.72,2.25,44.43,-999.0
2026-02-26 18:00:00,-999.0,-999.0,-999.0,-999.0,22.92,2.55,46.34,-999.0
2026-02-26 19:00:00,-999.0,-999.0,-999.0,-999.0,22.06,2.6,47.78,-999.0
2026-02-26 20:00:00,-999.0,-999.0,-999.0,-999.0,21.3,2.6,49.13,-999.0
2026-02-26 21:00:00,-999.0,-999.0,-999.0,-999.0,20.68,2.51,49.8,-999.0
2026-02-26 22:00:00,-999.0,-999.0,-999.0,-999.0,20.27,2.31,49.38,-999.0
2026-02-26 23:00:00,-999.0,-999.0,-999.0,-999.0,20.18,1.97,47.95,-999.0
2026-02-27 00:00:00,-999.0,-999.0,-999.0,-999.0,20.24,1.56,46.06,-999.0
2026-02-27 01:00:00,-999.0,-999.0,-999.0,-999.0,20.07,1.17,45.7,-999.0
2026-02-27 02:00:00,-999.0,-999.0,-999.0,-999.0,19.59,0.78,46.72,-999.0
2026-02-27 03:00:00,-999.0,-999.0,-999.0,-999.0,19.41,0.31,47.38,-999.0
2026-02-27 04:00:00,-999.0,-999.0,-999.0,-999.0,18.89,0.42,50.0,-999.0
2026-02-27 05:00:00,-999.0,-999.0,-999.0,-999.0,17.96,0.95,54.06,-999.0
2026-02-27 06:00:00,-999.0,-999.0,-999.0,-999.0,17.17,1.39,60.07,-999.0
2026-02-27 07:00:00,-999.0,-999.0,-999.0,-999.0,19.36,1.93,56.12,-999.0
2026-02-27 08:00:00,-999.0,-999.0,-999.0,-999.0,22.25,1.94,47.78,-999.0
2026-02-27 09:00:00,-999.0,-999.0,-999.0,-999.0,26.95,2.6,31.42,-999.0
2026-02-27 10:00:00,-999.0,-999.0,-999.0,-999.0,29.19,2.77,26.37,-999.0
2026-02-27 11:00:00,-999.0,-999.0,-999.0,-999.0,30.36,2.76,24.06,-999.0
2026-02-27 12:00:00,-999.0,-999.0,-999.0,-999.0,31.01,2.7,23.19,-999.0
2026-02-27 13:00:00,-999.0,-999.0,-999.0,-999.0,31.22,2.74,22.14,-999.0
2026-02-27 14:00:00,-999.0,-999.0,-999.0,-999.0,31.07,2.81,21.42,-999.0
2026-02-27 15:00:00,-999.0,-999.0,-999.0,-999.0,30.41,2.94,21.16,-999.0
2026-02-27 16:00:00,-999.0,-999.0,-999.0,-999.0,28.89,2.63,24.3,-999.0
2026-02-27 17:00:00,-999.0,-999.0,-999.0,-999.0,25.05,2.14,40.58,-999.0
2026-02-27 18:00:00,-999.0,-999.0,-999.0,-999.0,23.57,2.22,39.14,-999.0
2026-02-27 19:00:00,-999.0,-999.0,-999.0,-999.0,22.96,2.09,38.48,-999.0
2026-02-27 20:00:00,-999.0,-999.0,-999.0,-999.0,22.34,1.97,38.61,-999.0
2026-02-27 21:00:00,-999.0,-999.0,-999.0,-999.0,21.85,1.78,38.32,-999.0
2026-02-27 22:00:00,-999.0,-999.0,-999.0,-999.0,21.48,1.58,38.31,-999.0
2026-02-27 23:00:00,-999.0,-999.0,-999.0,-999.0,21.27,1.36,37.78,-999.0
2026-02-28 00:00:00,-999.0,-999.0,-999.0,-999.0,20.92,1.11,38.14,-999.0
2026-02-28 01:00:00,-999.0,-999.0,-999.0,-999.0,20.15,0.95,40.32,-999.0
2026-02-28 02:00:00,-999.0,-999.0,-999.0,-999.0,19.4,0.96,42.79,-999.0
2026-02-28 03:00:00,-999.0,-999.0,-999.0,-999.0,18.76,0.94,45.42,-999.0
2026-02-28 04:00:00,-999.0,-999.0,-999.0,-999.0,18.13,0.95,48.57,-999.0
2026-02-28 05:00:00,-999.0,-999.0,-999.0,-999.0,17.47,1.15,52.36,-999.0
2026-02-28 06:00:00,-999.0,-999.0,-999.0,-999.0,17.09,1.5,57.79,-999.0
2026-02-28 07:00:00,-999.0,-999.0,-999.0,-999.0,19.65,2.11,54.46,-999.0
2026-02-28 08:00:00,-999.0,-999.0,-999.0,-999.0,22.8,2.43,44.92,-999.0
2026-02-28 09:00:00,-999.0,-999.0,-999.0,-999.0,27.52,3.17,27.06,-999.0
2026-02-28 10:00:00,-999.0,-999.0,-999.0,-999.0,29.41,3.65,23.34,-999.0
2026-02-28 11:00:00,-999.0,-999.0,-999.0,-999.0,30.37,3.91,22.55,-999.0
2026-02-28 12:00:00,-999.0,-999.0,-999.0,-999.0,30.98,4.12,21.93,-999.0
2026-02-28 13:00:00,-999.0,-999.0,-999.0,-999.0,31.23,4.25,21.62,-999.0
2026-02-28 14:00:00,-999.0,-999.0,-999.0,-999.0,31.11,4.25,21.79,-999.0
2026-02-28 15:00:00,-999.0,-999.0,-999.0,-999.0,30.42,4.08,22.43,-999.0
2026-02-28 16:00:00,-999.0,-999.0,-999.0,-999.0,28.96,3.2,26.33,-999.0
2026-02-28 17:00:00,-999.0,-999.0,-999.0,-999.0,25.14,2.27,41.82,-999.0
2026-02-28 18:00:00,-999.0,-999.0,-999.0,-999.0,24.12,2.06,39.54,-999.0
2026-02-28 19:00:00,-999.0,-999.0,-999.0,-999.0,24.1,1.62,37.39,-999.0
2026-02-28 20:00:00,-999.0,-999.0,-999.0,-999.0,24.0,1.17,36.19,-999.0
2026-02-28 21:00:00,-999.0,-999.0,-999.0,-999.0,23.28,0.94,37.35,-999.0
2026-02-28 22:00:00,-999.0,-999.0,-999.0,-999.0,22.45,1.31,39.56,-999.0
2026-02-28 23:00:00,-999.0,-999.0,-999.0,-999.0,20.98,2.04,44.88,-999.0
2026-03-01 00:00:00,-999.0,-999.0,-999.0,-999.0,19.34,2.62,51.73,-999.0
2026-03-01 01:00:00,-999.0,-999.0,-999.0,-999.0,18.2,2.96,59.13,-999.0
2026-03-01 02:00:00,-999.0,-999.0,-999.0,-999.0,17.4,3.12,69.01,-999.0
2026-03-01 03:00:00,-999.0,-999.0,-999.0,-999.0,16.74,3.1,84.27,-999.0
2026-03-01 04:00:00,-999.0,-999.0,-999.0,-999.0,16.25,3.04,99.56,-999.0
2026-03-01 05:00:00,-999.0,-999.0,-999.0,-999.0,16.06,3.03,100.0,-999.0
2026-03-01 06:00:00,-999.0,-999.0,-999.0,-999.0,16.81,2.88,100.0,-999.0
2026-03-01 07:00:00,-999.0,-999.0,-999.0,-999.0,20.21,3.65,82.49,-999.0
2026-03-01 08:00:00,-999.0,-999.0,-999.0,-999.0,23.46,3.24,61.06,-999.0
2026-03-01 09:00:00,-999.0,-999.0,-999.0,-999.0,26.99,3.19,42.22,-999.0
2026-03-01 10:00:00,-999.0,-999.0,-999.0,-999.0,29.52,3.15,33.44,-999.0
2026-03-01 11:00:00,-999.0,-999.0,-999.0,-999.0,31.05,3.06,30.25,-999.0
2026-03-01 12:00:00,-999.0,-999.0,-999.0,-999.0,32.05,3.09,28.68,-999.0
2026-03-01 13:00:00,-999.0,-999.0,-999.0,-999.0,32.58,3.12,28.07,-999.0
2026-03-01 14:00:00,-999.0,-999.0,-999.0,-999.0,32.61,3.1,27.86,-999.0
2026-03-01 15:00:00,-999.0,-999.0,-999.0,-999.0,31.96,3.05,28.69,-999.0
2026-03-01 16:00:00,-999.0,-999.0,-999.0,-999.0,30.54,2.52,32.67,-999.0
2026-03-01 17:00:00,-999.0,-999.0,-999.0,-999.0,27.4,1.62,46.94,-999.0
2026-03-01 18:00:00,-999.0,-999.0,-999.0,-999.0,26.41,1.36,45.39,-999.0
2026-03-01 19:00:00,-999.0,-999.0,-999.0,-999.0,25.77,1.41,46.03,-999.0
2026-03-01 20:00:00,-999.0,-999.0,-999.0,-999.0,24.4,2.21,52.28,-999.0
2026-03-01 21:00:00,-999.0,-999.0,-999.0,-999.0,23.55,2.79,58.96,-999.0
2026-03-01 22:00:00,-999.0,-999.0,-999.0,-999.0,23.05,3.44,66.5,-999.0
2026-03-01 23:00:00,-999.0,-999.0,-999.0,-999.0,22.51,3.74,74.91,-999.0
2026-03-02 00:00:00,-999.0,-999.0,-999.0,-999.0,22.06,3.48,81.84,-999.0
2026-03-02 01:00:00,-999.0,-999.0,-999.0,-999.0,21.72,2.99,86.42,-999.0
2026-03-02 02:00:00,-999.0,-999.0,-999.0,-999.0,21.37,2.34,89.77,-999.0
2026-03-02 03:00:00,-999.0,-999.0,-999.0,-999.0,21.1,1.95,92.09,-999.0
2026-03-02 04:00:00,-999.0,-999.0,-999.0,-999.0,20.84,1.86,93.98,-999.0
2026-03-02 05:00:00,-999.0,-999.0,-999.0,-999.0,20.64,1.87,95.39,-999.0
2026-03-02 06:00:00,-999.0,-999.0,-999.0,-999.0,20.94,2.01,93.96,-999.0
2026-03-02 07:00:00,-999.0,-999.0,-999.0,-999.0,22.86,2.91,83.52,-999.0
2026-03-02 08:00:00,-999.0,-999.0,-999.0,-999.0,25.67,2.82,66.79,-999.0
2026-03-02 09:00:00,-999.0,-999.0,-999.0,-999.0,28.73,2.66,50.04,-999.0
2026-03-02 10:00:00,-999.0,-999.0,-999.0,-999.0,30.74,2.56,41.31,-999.0
2026-03-02 11:00:00,-999.0,-999.0,-999.0,-999.0,31.86,2.65,37.27,-999.0
2026-03-02 12:00:00,-999.0,-999.0,-999.0,-999.0,32.6,2.9,34.83,-999.0
2026-03-02 13:00:00,-999.0,-999.0,-999.0,-999.0,32.81,3.2,33.64,-999.0
2026-03-02 14:00:00,-999.0,-999.0,-999.0,-999.0,32.48,3.37,33.04,-999.0
2026-03-02 15:00:00,-999.0,-999.0,-999.0,-999.0,31.64,3.16,34.02,-999.0
2026-03-02 16:00:00,-999.0,-999.0,-999.0,-999.0,30.4,2.45,37.69,-999.0
2026-03-02 17:00:00,-999.0,-999.0,-999.0,-999.0,27.97,1.42,50.54,-999.0
2026-03-02 18:00:00,-999.0,-999.0,-999.0,-999.0,26.59,1.34,52.64,-999.0
2026-03-02 19:00:00,-999.0,-999.0,-999.0,-999.0,25.77,1.47,55.75,-999.0
2026-03-02 20:00:00,-999.0,-999.0,-999.0,-999.0,24.53,1.82,60.22,-999.0
2026-03-02 21:00:00,-999.0,-999.0,-999.0,-999.0,23.41,2.0,65.33,-999.0
2026-03-02 22:00:00,-999.0,-999.0,-999.0,-999.0,22.66,2.05,70.52,-999.0
2026-03-02 23:00:00,-999.0,-999.0,-999.0,-999.0,21.95,2.08,76.47,-999.0
2026-03-03 00:00:00,-999.0,-999.0,-999.0,-999.0,21.37,2.05,81.98,-999.0
2026-03-03 01:00:00,-999.0,-999.0,-999.0,-999.0,20.91,1.94,86.56,-999.0
2026-03-03 02:00:00,-999.0,-999.0,-999.0,-999.0,20.43,1.77,90.92,-999.0
2026-03-03 03:00:00,-999.0,-999.0,-999.0,-999.0,20.1,1.57,94.13,-999.0
2026-03-03 04:00:00,-999.0,-999.0,-999.0,-999.0,20.0,1.34,95.69,-999.0
2026-03-03 05:00:00,-999.0,-999.0,-999.0,-999.0,20.03,1.13,95.89,-999.0
2026-03-03 06:00:00,-999.0,-999.0,-999.0,-999.0,20.41,0.95,94.4,-999.0
2026-03-03 07:00:00,-999.0,-999.0,-999.0,-999.0,22.62,0.98,84.67,-999.0
2026-03-03 08:00:00,-999.0,-999.0,-999.0,-999.0,26.13,0.47,59.93,-999.0
2026-03-03 09:00:00,-999.0,-999.0,-999.0,-999.0,29.38,0.74,38.58,-999.0
2026-03-03 10:00:00,-999.0,-999.0,-999.0,-999.0,30.79,1.06,31.99,-999.0
2026-03-03 11:00:00,-999.0,-999.0,-999.0,-999.0,31.72,1.3,28.98,-999.0
2026-03-03 12:00:00,-999.0,-999.0,-999.0,-999.0,32.33,1.61,26.71,-999.0
2026-03-03 13:00:00,-999.0,-999.0,-999.0,-999.0,32.57,1.88,25.08,-999.0
2026-03-03 14:00:00,-999.0,-999.0,-999.0,-999.0,32.41,2.04,23.94,-999.0
2026-03-03 15:00:00,-999.0,-999.0,-999.0,-999.0,31.71,2.12,22.87,-999.0
2026-03-03 16:00:00,-999.0,-999.0,-999.0,-999.0,30.31,1.94,24.89,-999.0
2026-03-03 17:00:00,-999.0,-999.0,-999.0,-999.0,27.1,1.75,38.59,-999.0
2026-03-03 18:00:00,-999.0,-999.0,-999.0,-999.0,24.97,2.2,41.33,-999.0
2026-03-03 19:00:00,-999.0,-999.0,-999.0,-999.0,23.52,2.58,43.36,-999.0
2026-03-03 20:00:00,-999.0,-999.0,-999.0,-999.0,22.28,2.87,45.64,-999.0
2026-03-03 21:00:00,-999.0,-999.0,-999.0,-999.0,21.31,3.02,47.11,-999.0
2026-03-03 22:00:00,-999.0,-999.0,-999.0,-999.0,20.48,3.1,48.56,-999.0
2026-03-03 23:00:00,-999.0,-999.0,-999.0,-999.0,19.72,3.13,50.33,-999.0
2026-03-04 00:00:00,-999.0,-999.0,-999.0,-999.0,19.05,3.15,52.97,-999.0
2026-03-04 01:00:00,-999.0,-999.0,-999.0,-999.0,18.46,3.09,56.6,-999.0
2026-03-04 02:00:00,-999.0,-999.0,-999.0,-999.0,18.07,2.91,59.37,-999.0
2026-03-04 03:00:00,-999.0,-999.0,-999.0,-999.0,17.94,2.62,61.02,-999.0
2026-03-04 04:00:00,-999.0,-999.0,-999.0,-999.0,17.98,2.31,62.36,-999.0
2026-03-04 05:00:00,-999.0,-999.0,-999.0,-999.0,17.9,2.11,64.45,-999.0
2026-03-04 06:00:00,-999.0,-999.0,-999.0,-999.0,18.18,1.91,66.7,-999.0
2026-03-04 07:00:00,-999.0,-999.0,-999.0,-999.0,20.95,1.9,60.16,-999.0
2026-03-04 08:00:00,-999.0,-999.0,-999.0,-999.0,23.78,1.43,51.67,-999.0
2026-03-04 09:00:00,-999.0,-999.0,-999.0,-999.0,28.93,0.36,27.83,-999.0
2026-03-04 10:00:00,-999.0,-999.0,-999.0,-999.0,30.8,0.84,22.98,-999.0
2026-03-04 11:00:00,-999.0,-999.0,-999.0,-999.0,31.78,1.32,22.19,-999.0
2026-03-04 12:00:00,-999.0,-999.0,-999.0,-999.0,32.4,1.67,21.4,-999.0
2026-03-04 13:00:00,-999.0,-999.0,-999.0,-999.0,32.6,1.93,21.2,-999.0
2026-03-04 14:00:00,-999.0,-999.0,-999.0,-999.0,32.41,2.06,21.63,-999.0
2026-03-04 15:00:00,-999.0,-999.0,-999.0,-999.0,31.69,2.07,22.34,-999.0
2026-03-04 16:00:00,-999.0,-999.0,-999.0,-999.0,30.38,1.74,25.58,-999.0
2026-03-04 17:00:00,-999.0,-999.0,-999.0,-999.0,27.64,1.48,36.95,-999.0
2026-03-04 18:00:00,-999.0,-999.0,-999.0,-999.0,25.83,1.9,39.36,-999.0
2026-03-04 19:00:00,-999.0,-999.0,-999.0,-999.0,24.28,2.39,44.17,-999.0
2026-03-04 20:00:00,-999.0,-999.0,-999.0,-999.0,23.25,2.61,46.69,-999.0
2026-03-04 21:00:00,-999.0,-999.0,-999.0,-999.0,22.57,2.58,48.61,-999.0
2026-03-04 22:00:00,-999.0,-999.0,-999.0,-999.0,22.19,2.35,49.38,-999.0
2026-03-04 23:00:00,-999.0,-999.0,-999.0,-999.0,21.79,2.13,50.15,-999.0
2026-03-05 00:00:00,-999.0,-999.0,-999.0,-999.0,21.21,2.06,51.56,-999.0
2026-03-05 01:00:00,-999.0,-999.0,-999.0,-999.0,20.54,2.05,53.23,-999.0
2026-03-05 02:00:00,-999.0,-999.0,-999.0,-999.0,19.68,2.17,55.76,-999.0
2026-03-05 03:00:00,-999.0,-999.0,-999.0,-999.0,18.77,2.45,59.14,-999.0
2026-03-05 04:00:00,-999.0,-999.0,-999.0,-999.0,18.16,2.61,62.85,-999.0
2026-03-05 05:00:00,-999.0,-999.0,-999.0,-999.0,17.71,2.62,67.07,-999.0
2026-03-05 06:00:00,-999.0,-999.0,-999.0,-999.0,18.17,2.4,68.07,-999.0
2026-03-05 07:00:00,-999.0,-999.0,-999.0,-999.0,21.46,2.55,57.5,-999.0
2026-03-05 08:00:00,-999.0,-999.0,-999.0,-999.0,24.93,1.61,46.15,-999.0
2026-03-05 09:00:00,-999.0,-999.0,-999.0,-999.0,29.28,1.17,30.78,-999.0
2026-03-05 10:00:00,-999.0,-999.0,-999.0,-999.0,30.82,1.1,28.24,-999.0
2026-03-05 11:00:00,-999.0,-999.0,-999.0,-999.0,31.91,0.98,26.61,-999.0
2026-03-05 12:00:00,-999.0,-999.0,-999.0,-999.0,32.7,0.81,24.87,-999.0
2026-03-05 13:00:00,-999.0,-999.0,-999.0,-999.0,33.09,0.72,23.88,-999.0
2026-03-05 14:00:00,-999.0,-999.0,-999.0,-999.0,33.1,0.83,23.69,-999.0
2026-03-05 15:00:00,-999.0,-999.0,-999.0,-999.0,32.6,0.97,24.12,-999.0
2026-03-05 16:00:00,-999.0,-999.0,-999.0,-999.0,31.42,1.07,27.42,-999.0
2026-03-05 17:00:00,-999.0,-999.0,-999.0,-999.0,29.11,1.08,36.19,-999.0
2026-03-05 18:00:00,-999.0,-999.0,-999.0,-999.0,27.89,1.13,35.94,-999.0
2026-03-05 19:00:00,-999.0,-999.0,-999.0,-999.0,27.1,1.02,36.24,-999.0
2026-03-05 20:00:00,-999.0,-999.0,-999.0,-999.0,26.43,1.04,37.12,-999.0
2026-03-05 21:00:00,-999.0,-999.0,-999.0,-999.0,25.73,1.11,38.89,-999.0
2026-03-05 22:00:00,-999.0,-999.0,-999.0,-999.0,24.96,1.15,40.87,-999.0
2026-03-05 23:00:00,-999.0,-999.0,-999.0,-999.0,24.14,1.1,43.24,-999.0
2026-03-06 00:00:00,-999.0,-999.0,-999.0,-999.0,23.09,1.0,46.73,-999.0
2026-03-06 01:00:00,-999.0,-999.0,-999.0,-999.0,22.43,0.95,48.51,-999.0
2026-03-06 02:00:00,-999.0,-999.0,-999.0,-999.0,21.64,1.08,50.89,-999.0
2026-03-06 03:00:00,-999.0,-999.0,-999.0,-999.0,20.82,1.41,53.7,-999.0
2026-03-06 04:00:00,-999.0,-999.0,-999.0,-999.0,19.83,1.74,57.86,-999.0
2026-03-06 05:00:00,-999.0,-999.0,-999.0,-999.0,19.04,1.97,62.34,-999.0
2026-03-06 06:00:00,-999.0,-999.0,-999.0,-999.0,19.15,1.97,64.8,-999.0
2026-03-06 07:00:00,-999.0,-999.0,-999.0,-999.0,22.19,2.15,56.78,-999.0
2026-03-06 08:00:00,-999.0,-999.0,-999.0,-999.0,25.67,1.57,45.76,-999.0
2026-03-06 09:00:00,-999.0,-999.0,-999.0,-999.0,30.3,1.96,30.7,-999.0
2026-03-06 10:00:00,-999.0,-999.0,-999.0,-999.0,32.18,2.3,27.91,-999.0
2026-03-06 11:00:00,-999.0,-999.0,-999.0,-999.0,33.49,2.46,26.0,-999.0
2026-03-06 12:00:00,-999.0,-999.0,-999.0,-999.0,34.35,2.64,25.14,-999.0
2026-03-06 13:00:00,-999.0,-999.0,-999.0,-999.0,34.7,2.88,24.86,-999.0
2026-03-06 14:00:00,-999.0,-999.0,-999.0,-999.0,34.6,3.15,25.15,-999.0
2026-03-06 15:00:00,-999.0,-999.0,-999.0,-999.0,33.79,3.29,26.39,-999.0
2026-03-06 16:00:00,-999.0,-999.0,-999.0,-999.0,32.3,2.96,29.95,-999.0
2026-03-06 17:00:00,-999.0,-999.0,-999.0,-999.0,28.65,2.23,44.66,-999.0
2026-03-06 18:00:00,-999.0,-999.0,-999.0,-999.0,26.91,2.41,45.99,-999.0
2026-03-06 19:00:00,-999.0,-999.0,-999.0,-999.0,26.12,2.42,46.9,-999.0
2026-03-06 20:00:00,-999.0,-999.0,-999.0,-999.0,25.11,2.6,49.48,-999.0
2026-03-06 21:00:00,-999.0,-999.0,-999.0,-999.0,23.92,2.93,53.81,-999.0
2026-03-06 22:00:00,-999.0,-999.0,-999.0,-999.0,22.91,3.11,58.46,-999.0
2026-03-06 23:00:00,-999.0,-999.0,-999.0,-999.0,22.05,3.11,63.65,-999.0
2026-03-07 00:00:00,-999.0,-999.0,-999.0,-999.0,21.18,2.97,69.35,-999.0
2026-03-07 01:00:00,-999.0,-999.0,-999.0,-999.0,20.35,2.75,74.71,-999.0
2026-03-07 02:00:00,-999.0,-999.0,-999.0,-999.0,19.64,2.57,79.37,-999.0
2026-03-07 03:00:00,-999.0,-999.0,-999.0,-999.0,19.08,2.43,83.4,-999.0
2026-03-07 04:00:00,-999.0,-999.0,-999.0,-999.0,18.66,2.28,86.98,-999.0
2026-03-07 05:00:00,-999.0,-999.0,-999.0,-999.0,18.33,2.15,90.44,-999.0
2026-03-07 06:00:00,-999.0,-999.0,-999.0,-999.0,18.98,1.96,88.89,-999.0
2026-03-07 07:00:00,-999.0,-999.0,-999.0,-999.0,21.78,2.53,76.57,-999.0
2026-03-07 08:00:00,-999.0,-999.0,-999.0,-999.0,25.91,2.73,55.7,-999.0
2026-03-07 09:00:00,-999.0,-999.0,-999.0,-999.0,28.88,2.92,43.28,-999.0
2026-03-07 10:00:00,-999.0,-999.0,-999.0,-999.0,30.66,3.1,37.93,-999.0
2026-03-07 11:00:00,-999.0,-999.0,-999.0,-999.0,31.93,3.24,35.09,-999.0
2026-03-07 12:00:00,-999.0,-999.0,-999.0,-999.0,32.74,3.36,33.58,-999.0
2026-03-07 13:00:00,-999.0,-999.0,-999.0,-999.0,33.13,3.43,32.85,-999.0
2026-03-07 14:00:00,-999.0,-999.0,-999.0,-999.0,33.01,3.35,33.07,-999.0
2026-03-07 15:00:00,-999.0,-999.0,-999.0,-999.0,32.45,3.19,33.95,-999.0
2026-03-07 16:00:00,-999.0,-999.0,-999.0,-999.0,31.34,3.01,36.05,-999.0
2026-03-07 17:00:00,-999.0,-999.0,-999.0,-999.0,28.46,2.07,47.54,-999.0
2026-03-07 18:00:00,-999.0,-999.0,-999.0,-999.0,26.61,2.21,52.19,-999.0
2026-03-07 19:00:00,-999.0,-999.0,-999.0,-999.0,25.78,2.43,55.11,-999.0
2026-03-07 20:00:00,-999.0,-999.0,-999.0,-999.0,24.91,2.81,59.16,-999.0
2026-03-07 21:00:00,-999.0,-999.0,-999.0,-999.0,24.19,3.19,64.14,-999.0
2026-03-07 22:00:00,-999.0,-999.0,-999.0,-999.0,23.58,3.67,69.95,-999.0
2026-03-07 23:00:00,-999.0,-999.0,-999.0,-999.0,22.87,3.9,76.85,-999.0
2026-03-08 00:00:00,-999.0,-999.0,-999.0,-999.0,22.14,3.64,83.17,-999.0
2026-03-08 01:00:00,-999.0,-999.0,-999.0,-999.0,21.5,3.25,88.67,-999.0
2026-03-08 02:00:00,-999.0,-999.0,-999.0,-999.0,20.88,2.79,93.88,-999.0
2026-03-08 03:00:00,-999.0,-999.0,-999.0,-999.0,20.41,2.55,97.88,-999.0
2026-03-08 04:00:00,-999.0,-999.0,-999.0,-999.0,20.11,2.44,100.0,-999.0
2026-03-08 05:00:00,-999.0,-999.0,-999.0,-999.0,19.86,2.35,100.0,-999.0
2026-03-08 06:00:00,-999.0,-999.0,-999.0,-999.0,20.66,2.55,98.24,-999.0
2026-03-08 07:00:00,-999.0,-999.0,-999.0,-999.0,23.52,3.28,81.59,-999.0
2026-03-08 08:00:00,-999.0,-999.0,-999.0,-999.0,26.57,3.0,62.87,-999.0
2026-03-08 09:00:00,-999.0,-999.0,-999.0,-999.0,29.19,2.64,49.61,-999.0
2026-03-08 10:00:00,-999.0,-999.0,-999.0,-999.0,31.02,2.44,41.98,-999.0
2026-03-08 11:00:00,-999.0,-999.0,-999.0,-999.0,32.27,2.43,37.25,-999.0
2026-03-08 12:00:00,-999.0,-999.0,-999.0,-999.0,33.07,2.46,34.07,-999.0
2026-03-08 13:00:00,-999.0,-999.0,-999.0,-999.0,33.45,2.5,31.95,-999.0
2026-03-08 14:00:00,-999.0,-999.0,-999.0,-999.0,33.38,2.55,30.68,-999.0
2026-03-08 15:00:00,-999.0,-999.0,-999.0,-999.0,32.61,2.53,30.4,-999.0
2026-03-08 16:00:00,-999.0,-999.0,-999.0,-999.0,31.39,2.39,31.49,-999.0
2026-03-08 17:00:00,-999.0,-999.0,-999.0,-999.0,28.52,1.8,42.98,-999.0
